15.370960,1103.221558,-1.340271
15.371812,1103.222900,-1.340286
15.372665,1103.224365,-1.340317
15.373519,1103.225708,-1.340347
15.374481,1103.227295,-1.340393
15.376051,1103.229858,-1.340439
15.377005,1103.231445,-1.340469
15.378713,1103.234497,-1.340546
15.379560,1103.236084,-1.340561
15.381290,1103.239014,-1.340622
15.382222,1103.240723,-1.340652
15.383057,1103.242188,-1.340698
15.383888,1103.243652,-1.340714
15.384940,1103.245483,-1.340744
15.386629,1103.248413,-1.340805
15.387440,1103.249756,-1.340820
15.388289,1103.251343,-1.340866
15.389191,1103.252930,-1.340897
15.390087,1103.254395,-1.340927
15.391783,1103.257446,-1.340988
15.393545,1103.260498,-1.341095
15.394388,1103.261963,-1.341156
15.395323,1103.263550,-1.341217
15.397074,1103.266602,-1.341324
15.397987,1103.268188,-1.341354
15.398870,1103.269775,-1.341385
15.399752,1103.271240,-1.341415
15.400582,1103.272705,-1.341431
15.402348,1103.275757,-1.341461
15.403289,1103.277344,-1.341476
15.404181,1103.278931,-1.341476
15.405086,1103.280396,-1.341492
15.405882,1103.281738,-1.341507
15.407694,1103.284912,-1.341537
15.408610,1103.286499,-1.341568
15.409481,1103.288086,-1.341583
15.410355,1103.289551,-1.341599
15.411290,1103.291138,-1.341629
15.413043,1103.294067,-1.341675
15.414038,1103.295898,-1.341705
15.414902,1103.297241,-1.341736
15.415771,1103.298828,-1.341736
15.416652,1103.300293,-1.341766
15.418453,1103.303345,-1.341812
15.419377,1103.304932,-1.341827
15.420238,1103.306396,-1.341858
15.421133,1103.307861,-1.341858
15.422073,1103.309448,-1.341888
15.423872,1103.312500,-1.341934
15.424786,1103.313965,-1.341949
15.425717,1103.315552,-1.341980
15.426639,1103.317139,-1.341965
15.427534,1103.318604,-1.341949
15.429371,1103.321655,-1.341888
15.430268,1103.323120,-1.341888
15.431234,1103.324707,-1.341919
15.432102,1103.326294,-1.341965
15.433057,1103.327881,-1.342026
15.434847,1103.330811,-1.342178
15.435782,1103.332275,-1.342270
15.436776,1103.333984,-1.342361
15.437591,1103.335327,-1.342422
15.438644,1103.337036,-1.342499
15.440580,1103.340332,-1.342575
15.441311,1103.341553,-1.342590
15.442203,1103.343262,-1.342606
15.444206,1103.346680,-1.342621
15.445908,1103.349731,-1.342636
15.446972,1103.351562,-1.342636
15.447873,1103.353149,-1.342636
15.448829,1103.354858,-1.342651
15.449708,1103.356323,-1.342651
15.451509,1103.359497,-1.342682
15.452475,1103.361206,-1.342697
15.453430,1103.362793,-1.342728
15.454334,1103.364502,-1.342743
15.455313,1103.366211,-1.342773
15.457103,1103.369263,-1.342819
15.458061,1103.370972,-1.342834
15.459092,1103.372681,-1.342880
15.459966,1103.374268,-1.342896
15.460914,1103.375854,-1.342911
15.461864,1103.377441,-1.342926
15.463748,1103.380737,-1.342972
15.464769,1103.382568,-1.342987
15.466654,1103.385742,-1.343033
15.468441,1103.388916,-1.343063
15.469385,1103.390503,-1.343094
15.470469,1103.392334,-1.343109
15.471358,1103.393799,-1.343140
15.472338,1103.395508,-1.343170
15.474243,1103.398804,-1.343201
15.475111,1103.400269,-1.343216
15.476110,1103.401978,-1.343246
15.477066,1103.403687,-1.343262
15.477066,1103.403687,-1.343262
15.480017,1103.408691,-1.343323
15.480923,1103.410156,-1.343338
15.481979,1103.412109,-1.343369
15.483850,1103.415161,-1.343414
15.484692,1103.416626,-1.343430
15.485786,1103.418457,-1.343445
15.486728,1103.420044,-1.343460
15.487694,1103.421753,-1.343491
15.489587,1103.424927,-1.343536
15.490562,1103.426514,-1.343567
15.491561,1103.428223,-1.343567
15.492494,1103.429810,-1.343597
15.493437,1103.431396,-1.343613
15.495307,1103.434570,-1.343658
15.496259,1103.436157,-1.343689
15.497303,1103.437988,-1.343689
15.498289,1103.439697,-1.343719
15.499263,1103.441162,-1.343735
15.501214,1103.444458,-1.343781
15.502250,1103.446167,-1.343811
15.503185,1103.447754,-1.343826
15.504114,1103.449463,-1.343826
15.505089,1103.451050,-1.343857
15.507098,1103.454346,-1.343903
15.508018,1103.455933,-1.343933
15.508914,1103.457397,-1.343948
15.510027,1103.459229,-1.343964
15.510966,1103.460815,-1.343979
15.512890,1103.463989,-1.344025
15.513847,1103.465576,-1.344055
15.514837,1103.467285,-1.344086
15.515833,1103.468872,-1.344086
15.516827,1103.470459,-1.344101
15.518760,1103.473755,-1.344162
15.519708,1103.475342,-1.344177
15.520687,1103.477051,-1.344193
15.521709,1103.478882,-1.344208
15.522717,1103.480713,-1.344238
15.524643,1103.484009,-1.344284
15.525665,1103.485840,-1.344299
15.526747,1103.487671,-1.344330
15.527686,1103.489380,-1.344345
15.528723,1103.491211,-1.344360
15.530626,1103.494507,-1.344406
15.531673,1103.496338,-1.344437
15.533148,1103.498779,-1.344604
15.535450,1103.502808,-1.344986
15.538353,1103.507690,-1.345474
15.546597,1103.521729,-1.346786
15.552814,1103.532471,-1.347687
15.558475,1103.542236,-1.348404
15.565948,1103.555054,-1.349274
15.572908,1103.566895,-1.349991
15.589043,1103.594360,-1.351151
15.598697,1103.610718,-1.351425
15.605918,1103.623047,-1.351501
15.615458,1103.639160,-1.351440
15.622905,1103.651733,-1.351334
15.639029,1103.679077,-1.351059
15.647494,1103.693359,-1.350922
15.654891,1103.705811,-1.350815
15.663309,1103.720093,-1.350693
15.671911,1103.734619,-1.350555
15.687229,1103.760620,-1.350311
15.695877,1103.775269,-1.350143
15.703352,1103.787964,-1.349991
15.711790,1103.802246,-1.349823
15.720308,1103.816650,-1.349640
15.736969,1103.844971,-1.349289
15.744899,1103.858521,-1.349258
15.753397,1103.872925,-1.349319
15.760793,1103.885498,-1.349472
15.770017,1103.901123,-1.349823
15.788347,1103.932251,-1.351212
15.799427,1103.951172,-1.352219
15.811363,1103.971436,-1.353348
15.824036,1103.992920,-1.354538
15.836762,1104.014648,-1.355728
15.864380,1104.061646,-1.358398
15.878887,1104.086426,-1.359756
15.896510,1104.116455,-1.361374
15.929915,1104.173340,-1.363876
15.960129,1104.224731,-1.365402
15.976730,1104.253052,-1.366028
15.994307,1104.282837,-1.366531
16.010691,1104.310669,-1.366913
16.025166,1104.335327,-1.367188
16.057804,1104.390869,-1.367584
16.073332,1104.417236,-1.367477
16.089836,1104.445312,-1.367218
16.105608,1104.472168,-1.366867
16.121805,1104.499512,-1.366440
16.152416,1104.551636,-1.365692
16.171490,1104.583984,-1.365570
16.188536,1104.613037,-1.365723
16.207027,1104.644409,-1.366028
16.226555,1104.677612,-1.366547
16.264294,1104.741821,-1.368042
16.287762,1104.781738,-1.369232
16.310108,1104.819702,-1.370300
16.330385,1104.854248,-1.371109
16.352928,1104.892822,-1.371887
16.395941,1104.965942,-1.372910
16.416725,1105.001343,-1.373276
16.438169,1105.037842,-1.373596
16.460505,1105.075928,-1.373886
16.480942,1105.110596,-1.374084
16.522045,1105.180542,-1.374649
16.547117,1105.223145,-1.375168
16.570839,1105.263672,-1.375702
16.594709,1105.304321,-1.376282
16.620537,1105.348389,-1.376938
16.671940,1105.436035,-1.378418
16.699474,1105.482910,-1.379181
16.726780,1105.529419,-1.379852
16.753149,1105.574341,-1.380417
16.779423,1105.619141,-1.380920
16.831966,1105.708496,-1.381622
16.860315,1105.756714,-1.381668
16.887138,1105.802368,-1.381683
16.911396,1105.843628,-1.381714
16.938711,1105.890137,-1.381805
16.996096,1105.987793,-1.382751
17.019871,1106.028320,-1.383316
17.052063,1106.083130,-1.384140
17.081936,1106.133911,-1.385086
17.117849,1106.194824,-1.386322
17.178228,1106.297485,-1.387939
17.210493,1106.352295,-1.388885
17.246262,1106.413086,-1.389801
17.277704,1106.466553,-1.390503
17.309990,1106.521362,-1.391068
17.340450,1106.573120,-1.391510
17.401794,1106.677368,-1.391739
17.438496,1106.739624,-1.391449
17.466961,1106.787964,-1.391068
17.499310,1106.842896,-1.390518
17.565027,1106.954590,-1.389526
17.595509,1107.006348,-1.389389
17.629126,1107.063354,-1.389435
17.659044,1107.114258,-1.389572
17.693077,1107.171997,-1.389847
17.757772,1107.281982,-1.390503
17.790430,1107.337646,-1.390869
17.819561,1107.386963,-1.388809
17.853781,1107.445190,-1.381042
17.884117,1107.496826,-1.367249
17.943605,1107.598022,-1.311050
18.012228,1107.715088,-1.207382
18.041464,1107.765015,-1.159622
18.075417,1107.823120,-1.108185
18.137848,1107.930298,-1.041412
18.166721,1107.979980,-1.026596
18.201309,1108.039795,-1.019119
18.230249,1108.089844,-1.020416
18.259348,1108.140381,-1.026810
18.322868,1108.250977,-1.050705
18.353455,1108.304199,-1.062546
18.381470,1108.353027,-1.072174
18.416029,1108.413086,-1.081558
18.443560,1108.460693,-1.086853
18.505215,1108.567139,-1.090698
18.536747,1108.621338,-1.089798
18.568790,1108.676270,-1.087814
18.598377,1108.727051,-1.085495
18.630127,1108.781494,-1.082932
18.689434,1108.882935,-1.079391
18.725449,1108.944702,-1.078415
18.753668,1108.993042,-1.078354
18.787973,1109.052002,-1.079041
18.814819,1109.097900,-1.080048
18.873850,1109.199341,-1.083206
18.907619,1109.257324,-1.085098
18.937239,1109.308350,-1.086655
18.973160,1109.370117,-1.088257
18.999697,1109.415649,-1.089264
19.060308,1109.519653,-1.090836
19.093380,1109.576416,-1.091141
19.123951,1109.629028,-1.091492
19.157690,1109.687012,-1.092255
19.191048,1109.744263,-1.093246
19.257776,1109.858887,-1.093979
19.292440,1109.918335,-1.094421
19.325554,1109.975220,-1.095184
19.362000,1110.037842,-1.096451
19.396315,1110.096924,-1.098022
19.464428,1110.214111,-1.101715
19.502813,1110.280273,-1.103683
19.536869,1110.338867,-1.102432
19.568470,1110.393311,-1.096573
19.607685,1110.460938,-1.079346
19.672926,1110.573242,-1.018723
19.703375,1110.625732,-0.973206
19.742392,1110.693115,-0.900436
19.774923,1110.749390,-0.828354
19.812550,1110.814575,-0.736496
19.873486,1110.920532,-0.587265
19.908989,1110.982666,-0.512085
19.943401,1111.043213,-0.453156
19.974531,1111.098022,-0.413437
20.007343,1111.156128,-0.386597
20.072124,1111.271973,-0.378464
20.106260,1111.333374,-0.388916
20.142574,1111.398682,-0.405426
20.175356,1111.457764,-0.421722
20.206877,1111.514526,-0.436462
20.271809,1111.630737,-0.457184
20.305838,1111.691284,-0.461945
20.337366,1111.747192,-0.463226
20.369583,1111.804199,-0.462158
20.402559,1111.862183,-0.459183
20.467903,1111.977051,-0.451080
20.504631,1112.041504,-0.446976
20.533947,1112.093018,-0.444412
20.571030,1112.158081,-0.442200
20.601122,1112.210815,-0.441223
20.665596,1112.324097,-0.441467
20.704012,1112.391602,-0.442551
20.732075,1112.440796,-0.443619
20.770443,1112.508301,-0.445770
20.806026,1112.571045,-0.448654
20.872168,1112.687500,-0.454025
20.908375,1112.750977,-0.455521
20.946693,1112.818359,-0.456604
20.983097,1112.882324,-0.457550
21.018890,1112.945435,-0.458481
21.089863,1113.070435,-0.460190
21.127111,1113.136108,-0.460663
21.162590,1113.198730,-0.460724
21.197449,1113.260132,-0.460495
21.231314,1113.319946,-0.460144
21.299681,1113.440430,-0.459076
21.343340,1113.517578,-0.459320
21.374878,1113.573242,-0.460495
21.412704,1113.640015,-0.462250
21.451523,1113.708618,-0.463608
21.527126,1113.842285,-0.465012
21.571890,1113.921387,-0.464935
21.611887,1113.992188,-0.464615
21.648224,1114.056396,-0.464294
21.690603,1114.131470,-0.463882
21.769922,1114.271851,-0.462631
21.803024,1114.330444,-0.462067
21.846123,1114.406738,-0.461426
21.883150,1114.472168,-0.458771
21.926683,1114.549072,-0.448471
22.003271,1114.684448,-0.399841
22.039598,1114.748779,-0.358810
22.084190,1114.827881,-0.296661
22.155838,1114.954834,-0.184357
22.234070,1115.094238,-0.084641
22.274143,1115.166016,-0.055527
22.311234,1115.232666,-0.041443
22.350498,1115.303223,-0.037659
22.386293,1115.367798,-0.041656
22.460573,1115.502197,-0.062103
22.504200,1115.581177,-0.074158
22.538754,1115.643799,-0.081543
22.575691,1115.710693,-0.087112
22.614845,1115.781250,-0.090256
22.687080,1115.911377,-0.089478
22.724501,1115.978516,-0.087219
22.767073,1116.054932,-0.084183
22.804070,1116.121216,-0.081665
22.843811,1116.192383,-0.079422
22.916864,1116.323242,-0.077240
22.955458,1116.392456,-0.077042
22.992722,1116.459229,-0.077225
23.031273,1116.528442,-0.077667
23.066149,1116.590942,-0.078201
23.139328,1116.722412,-0.079559
23.176861,1116.789673,-0.080231
23.215887,1116.859741,-0.080765
23.257278,1116.933960,-0.078201
23.289993,1116.992676,-0.071304
23.364899,1117.127075,-0.022766
23.406319,1117.201538,0.026871
23.439140,1117.260498,0.078934
23.481131,1117.336304,0.158585
23.514280,1117.395996,0.228012
23.586426,1117.526855,0.376816
23.625532,1117.598022,0.441437
23.660830,1117.662598,0.484390
23.698317,1117.731567,0.513214
23.733082,1117.795776,0.525406
23.802490,1117.924683,0.515182
23.840538,1117.995605,0.500198
23.876017,1118.061768,0.485107
23.912315,1118.129517,0.470963
23.949810,1118.199341,0.459473
24.020107,1118.329712,0.449142
24.054924,1118.393921,0.448959
24.092789,1118.463623,0.450851
24.127005,1118.526489,0.453720
24.162415,1118.591309,0.457138
24.232948,1118.720459,0.462952
24.266056,1118.781128,0.464615
24.304607,1118.851562,0.464172
24.338675,1118.914062,0.459808
24.375685,1118.981812,0.448456
24.443626,1119.106201,0.404419
24.483246,1119.178711,0.373352
24.518709,1119.243530,0.348007
24.558170,1119.315674,0.325562
24.589138,1119.372070,0.312851
24.659334,1119.500000,0.302567
24.699863,1119.573486,0.304688
24.732439,1119.632812,0.308762
24.768906,1119.698975,0.314362
24.803658,1119.762085,0.319824
24.871925,1119.885864,0.328171
24.909142,1119.953613,0.330551
24.946804,1120.022217,0.331497
24.980984,1120.084473,0.331360
25.016724,1120.149536,0.330444
25.083281,1120.271240,0.327759
25.118011,1120.334717,0.326401
25.158136,1120.408081,0.325150
25.188898,1120.464355,0.324265
25.228010,1120.535889,0.323196
25.299061,1120.665771,0.321915
25.337593,1120.736084,0.321487
25.377775,1120.809448,0.321304
25.411741,1120.871460,0.321198
25.451130,1120.943481,0.320984
25.526321,1121.080811,0.320282
25.570343,1121.161255,0.319809
25.570343,1121.161255,0.319809
25.636990,1121.282837,0.319122
25.679855,1121.361084,0.318451
25.754610,1121.497559,0.316666
25.798420,1121.577637,0.315445
25.837431,1121.648926,0.314423
25.879583,1121.725830,0.313583
25.918428,1121.796631,0.313034
25.996565,1121.939209,0.312592
26.040102,1122.018677,0.312592
26.080133,1122.091675,0.312683
26.120934,1122.166016,0.312729
26.164349,1122.245239,0.312561
26.248320,1122.398438,0.311096
26.288296,1122.471436,0.310135
26.331947,1122.551270,0.309235
26.377430,1122.634277,0.308533
26.417898,1122.708130,0.308105
26.502926,1122.863403,0.307846
26.543976,1122.938354,0.307953
26.588980,1123.020508,0.308151
26.633190,1123.101074,0.308411
26.670218,1123.168579,0.308640
26.753689,1123.320679,0.308853
26.805349,1123.414917,0.308472
26.890564,1123.570312,0.307114
26.931015,1123.644043,0.306534
27.015171,1123.797485,0.305679
27.069519,1123.896729,0.305161
27.110844,1123.971924,0.304825
27.152201,1124.047363,0.304535
27.199249,1124.133179,0.304214
27.281105,1124.282349,0.302872
27.329647,1124.370850,0.301239
27.376068,1124.455566,0.299591
27.422029,1124.539185,0.298218
27.471235,1124.628906,0.297134
27.564695,1124.799316,0.295853
27.605391,1124.873535,0.295517
27.696056,1125.038574,0.294830
27.748756,1125.134766,0.294373
27.837688,1125.296631,0.292984
27.886131,1125.385010,0.291626
27.935251,1125.474487,0.290436
27.982738,1125.561035,0.289505
28.028572,1125.644531,0.288742
28.121161,1125.813232,0.287598
28.170078,1125.902222,0.287155
28.219963,1125.993042,0.286758
28.264925,1126.074951,0.286423
28.312553,1126.161743,0.286118
28.400066,1126.321045,0.285202
28.456036,1126.422852,0.283401
28.497700,1126.498779,0.281784
28.548454,1126.591064,0.279953
28.597223,1126.679932,0.278641
28.690861,1126.850220,0.276978
28.744356,1126.947510,0.275787
28.792709,1127.035400,0.274567
28.842903,1127.126831,0.273254
28.896671,1127.224609,0.271866
28.991459,1127.396973,0.269897
29.038639,1127.482910,0.268250
29.088867,1127.574219,0.265808
29.140831,1127.668823,0.262695
29.184906,1127.749146,0.260040
29.283728,1127.928711,0.257660
29.343388,1128.037109,0.257706
29.386353,1128.115234,0.257996
29.440218,1128.213135,0.258286
29.485968,1128.296265,0.258331
29.590254,1128.485962,0.258148
29.636986,1128.571045,0.258270
29.688118,1128.664062,0.258621
29.740158,1128.758789,0.259216
29.785639,1128.841675,0.259842
29.883156,1129.019165,0.261337
29.931797,1129.107788,0.262039
29.984085,1129.203003,0.262589
30.037352,1129.300049,0.262894
30.082748,1129.382568,0.262985
30.182470,1129.564331,0.262375
30.235071,1129.660156,0.261780
30.283325,1129.748047,0.261200
30.329098,1129.831543,0.260666
30.381365,1129.926514,0.260056
30.477610,1130.101807,0.259033
30.527451,1130.192627,0.258667
30.624159,1130.368896,0.258301
30.675196,1130.461914,0.258209
30.763237,1130.622192,0.257950
30.814369,1130.715332,0.257919
30.868675,1130.814331,0.258026
30.910395,1130.890381,0.258163
30.968248,1130.995850,0.258362
31.056976,1131.157715,0.258606
31.108463,1131.251709,0.258728
31.157818,1131.341919,0.258850
31.201553,1131.421631,0.259018
31.247635,1131.505859,0.259247
31.342796,1131.679565,0.259567
31.395027,1131.774780,0.259705
31.441408,1131.859375,0.259857
31.496532,1131.959961,0.260071
31.535072,1132.030273,0.260239
31.628407,1132.200317,0.260651
31.676159,1132.287476,0.260834
31.724743,1132.375977,0.261078
31.777117,1132.471558,0.261368
31.822144,1132.553711,0.261673
31.918545,1132.729492,0.262268
31.966850,1132.817627,0.262405
32.009598,1132.895508,0.262482
32.061264,1132.989502,0.262527
32.103073,1133.065796,0.262573
32.198532,1133.239868,0.262634
32.243034,1133.321045,0.262680
32.290844,1133.408203,0.262772
32.336815,1133.491943,0.262878
32.386055,1133.581787,0.263016
32.471294,1133.737305,0.263336
32.527153,1133.838989,0.263367
32.568981,1133.915283,0.263138
32.623322,1134.014282,0.262482
32.665123,1134.090576,0.261765
32.762508,1134.268188,0.259537
32.814671,1134.363403,0.258026
32.861824,1134.449341,0.257004
32.914581,1134.545532,0.256454
32.961761,1134.631470,0.256378
33.064445,1134.818604,0.256378
33.110298,1134.902100,0.256454
33.163380,1134.998901,0.256500
33.208206,1135.080566,0.256470
33.263184,1135.180664,0.256256
33.357548,1135.352661,0.255493
33.403782,1135.436890,0.255188
33.453873,1135.528198,0.254944
33.505157,1135.621582,0.254807
33.557980,1135.717896,0.254761
33.653877,1135.892578,0.254837
33.696556,1135.970215,0.254868
33.748528,1136.064941,0.254852
33.798542,1136.156006,0.254807
